2,242807e+003;3,001188e-002
2,243289e+003;3,004586e-002
2,243771e+003;3,007131e-002
2,244254e+003;3,010385e-002
2,244736e+003;3,015333e-002
2,245218e+003;3,023083e-002
2,245700e+003;3,033429e-002
2,246182e+003;3,045844e-002
2,246664e+003;3,059297e-002
2,247146e+003;3,072630e-002
2,247628e+003;3,084659e-002
2,248111e+003;3,094483e-002
2,248593e+003;3,101087e-002
2,249075e+003;3,103833e-002
2,249557e+003;3,102131e-002
2,250039e+003;3,096147e-002
2,250521e+003;3,086822e-002
2,251003e+003;3,076009e-002
2,251485e+003;3,066112e-002
2,251968e+003;3,059611e-002
2,252449e+003;3,058199e-002
2,252932e+003;3,062255e-002
2,253414e+003;3,070460e-002
2,253896e+003;3,080500e-002
2,254378e+003;3,089632e-002
2,254860e+003;3,095436e-002
2,255342e+003;3,096893e-002
2,255824e+003;3,094363e-002
2,256306e+003;3,089603e-002
2,256789e+003;3,085066e-002
2,257271e+003;3,082857e-002
2,257753e+003;3,084394e-002
2,258235e+003;3,090134e-002
2,258717e+003;3,099496e-002
2,259199e+003;3,111282e-002
2,259681e+003;3,124391e-002
2,260163e+003;3,137483e-002
2,260646e+003;3,150146e-002
2,261128e+003;3,161830e-002
2,261610e+003;3,172566e-002
2,262092e+003;3,182150e-002
2,262574e+003;3,190275e-002
2,263056e+003;3,196684e-002
2,263538e+003;3,201021e-002
2,264020e+003;3,203076e-002
2,264502e+003;3,203123e-002
2,264985e+003;3,201921e-002
2,265467e+003;3,200488e-002
2,265949e+003;3,199964e-002
2,266431e+003;3,201395e-002
2,266913e+003;3,205446e-002
2,267395e+003;3,212193e-002
2,267877e+003;3,221150e-002
2,268359e+003;3,231718e-002
2,268842e+003;3,242927e-002
2,269324e+003;3,254123e-002
2,269806e+003;3,265080e-002
2,270288e+003;3,275911e-002
2,270770e+003;3,286790e-002
2,271252e+003;3,298086e-002
2,271734e+003;3,309757e-002
2,272216e+003;3,321195e-002
2,272698e+003;3,331674e-002
2,273181e+003;3,340152e-002
2,273663e+003;3,346033e-002
2,274145e+003;3,349110e-002
2,274627e+003;3,349550e-002
2,275109e+003;3,348288e-002
2,275591e+003;3,346429e-002
2,276073e+003;3,345221e-002
2,276555e+003;3,345535e-002
2,277038e+003;3,347900e-002
2,277520e+003;3,352412e-002
2,278002e+003;3,358625e-002
2,278484e+003;3,365903e-002
2,278966e+003;3,373498e-002
2,279448e+003;3,380535e-002
2,279930e+003;3,386571e-002
2,280412e+003;3,391099e-002
2,280895e+003;3,394250e-002
2,281376e+003;3,395976e-002
2,281859e+003;3,397023e-002
2,282341e+003;3,397951e-002
2,282823e+003;3,399503e-002
2,283305e+003;3,402315e-002
2,283787e+003;3,406966e-002
2,284269e+003;3,413470e-002
2,284751e+003;3,421645e-002
2,285233e+003;3,430879e-002
2,285716e+003;3,440488e-002
2,286198e+003;3,449342e-002
2,286680e+003;3,456916e-002
2,287162e+003;3,462668e-002
2,287644e+003;3,466934e-002
2,288126e+003;3,470267e-002
2,288608e+003;3,473706e-002
2,289090e+003;3,478234e-002
2,289573e+003;3,484636e-002
2,290055e+003;3,493018e-002
2,290537e+003;3,503105e-002
2,291019e+003;3,513675e-002
2,291501e+003;3,523744e-002
2,291983e+003;3,531998e-002
2,292465e+003;3,537875e-002
2,292947e+003;3,541272e-002
2,293429e+003;3,542950e-002
2,293912e+003;3,543673e-002
2,294394e+003;3,544775e-002
2,294876e+003;3,546987e-002
2,295358e+003;3,551107e-002
2,295840e+003;3,557060e-002
2,296322e+003;3,564650e-002
2,296804e+003;3,573071e-002
2,297286e+003;3,581648e-002
2,297769e+003;3,589513e-002
2,298251e+003;3,596189e-002
2,298733e+003;3,601215e-002
2,299215e+003;3,604874e-002
2,299697e+003;3,607415e-002
2,300179e+003;3,609629e-002
2,300661e+003;3,612174e-002
2,301143e+003;3,615712e-002
2,301625e+003;3,620259e-002
2,302108e+003;3,625999e-002
2,302590e+003;3,632021e-002
2,303072e+003;3,637923e-002
2,303554e+003;3,642810e-002
2,304036e+003;3,646387e-002
2,304518e+003;3,648494e-002
2,305000e+003;3,649619e-002
2,305482e+003;3,649939e-002
2,305965e+003;3,650199e-002
2,306447e+003;3,650586e-002
2,306929e+003;3,651574e-002
2,307411e+003;3,653088e-002
2,307893e+003;3,655385e-002
2,308375e+003;3,658571e-002
2,308857e+003;3,662810e-002
2,309339e+003;3,668379e-002
2,309822e+003;3,675339e-002
2,310303e+003;3,683420e-002
2,310786e+003;3,692299e-002
2,311268e+003;3,701285e-002
2,311750e+003;3,709890e-002
2,312232e+003;3,717459e-002
2,312714e+003;3,723754e-002
2,313196e+003;3,728542e-002
2,313678e+003;3,732054e-002
2,314160e+003;3,734277e-002
2,314643e+003;3,735688e-002
2,315125e+003;3,736386e-002
2,315607e+003;3,736797e-002
2,316089e+003;3,737168e-002
2,316571e+003;3,737954e-002
2,317053e+003;3,739158e-002
2,317535e+003;3,741112e-002
2,318017e+003;3,743572e-002
2,318500e+003;3,746434e-002
2,318982e+003;3,749058e-002
2,319464e+003;3,751150e-002
2,319946e+003;3,752090e-002
2,320428e+003;3,751857e-002
2,320910e+003;3,750398e-002
2,321392e+003;3,748341e-002
2,321874e+003;3,746411e-002
2,322356e+003;3,745748e-002
2,322839e+003;3,747256e-002
2,323321e+003;3,751964e-002
2,323803e+003;3,760021e-002
2,324285e+003;3,771394e-002
2,324767e+003;3,785141e-002
2,325249e+003;3,800136e-002
2,325731e+003;3,814779e-002
2,326213e+003;3,827843e-002
2,326696e+003;3,838365e-002
2,327178e+003;3,846110e-002
2,327660e+003;3,851312e-002
2,328142e+003;3,854852e-002
2,328624e+003;3,857674e-002
2,329106e+003;3,860714e-002
2,329588e+003;3,864327e-002
2,330070e+003;3,868742e-002
2,330552e+003;3,873461e-002
2,331035e+003;3,878105e-002
2,331517e+003;3,882108e-002
2,331999e+003;3,885142e-002
2,332481e+003;3,886834e-002
2,332963e+003;3,887346e-002
2,333445e+003;3,886582e-002
2,333927e+003;3,884905e-002
2,334409e+003;3,882394e-002
2,334892e+003;3,879617e-002
2,335374e+003;3,876907e-002
2,335856e+003;3,874923e-002
2,336338e+003;3,873886e-002
2,336820e+003;3,874173e-002
2,337302e+003;3,875522e-002
2,337784e+003;3,877561e-002
2,338266e+003;3,879645e-002
2,338749e+003;3,881207e-002
2,339230e+003;3,881796e-002
2,339713e+003;3,881500e-002
2,340195e+003;3,880426e-002
2,340677e+003;3,879270e-002
2,341159e+003;3,878470e-002
2,341641e+003;3,878651e-002
2,342123e+003;3,879735e-002
2,342605e+003;3,881544e-002
2,343087e+003;3,883705e-002
2,343570e+003;3,886012e-002
2,344052e+003;3,888272e-002
2,344534e+003;3,890828e-002
2,345016e+003;3,893422e-002
2,345498e+003;3,895953e-002
2,345980e+003;3,897958e-002
2,346462e+003;3,899043e-002
2,346944e+003;3,899026e-002
2,347427e+003;3,898278e-002
2,347909e+003;3,897347e-002
2,348391e+003;3,896994e-002
2,348873e+003;3,897613e-002
2,349355e+003;3,899490e-002
2,349837e+003;3,902267e-002
2,350319e+003;3,905627e-002
2,350801e+003;3,908956e-002
2,351283e+003;3,912032e-002
2,351766e+003;3,914468e-002
2,352248e+003;3,916493e-002
2,352730e+003;3,918065e-002
2,353212e+003;3,919354e-002
2,353694e+003;3,919996e-002
2,354176e+003;3,919744e-002
2,354658e+003;3,918375e-002
2,355140e+003;3,916303e-002
2,355623e+003;3,914117e-002
2,356105e+003;3,912846e-002
2,356587e+003;3,912823e-002
2,357069e+003;3,914144e-002
2,357551e+003;3,915943e-002
2,358033e+003;3,917703e-002
2,358515e+003;3,919037e-002
2,358997e+003;3,920778e-002
2,359479e+003;3,923664e-002
2,359962e+003;3,928183e-002
2,360444e+003;3,933521e-002
2,360926e+003;3,938774e-002
2,361408e+003;3,942987e-002
2,361890e+003;3,946105e-002
2,362372e+003;3,948409e-002
2,362854e+003;3,950386e-002
2,363336e+003;3,951999e-002
2,363819e+003;3,953369e-002
2,364301e+003;3,954063e-002
2,364783e+003;3,954208e-002
2,365265e+003;3,953666e-002
2,365747e+003;3,952840e-002
2,366229e+003;3,951904e-002
2,366711e+003;3,951190e-002
2,367193e+003;3,950730e-002
2,367676e+003;3,950831e-002
2,368157e+003;3,951453e-002
2,368640e+003;3,952960e-002
2,369122e+003;3,955363e-002
2,369604e+003;3,959002e-002
2,370086e+003;3,963815e-002
2,370568e+003;3,969708e-002
2,371050e+003;3,976100e-002
2,371532e+003;3,982707e-002
2,372014e+003;3,988889e-002
2,372497e+003;3,994485e-002
2,372979e+003;3,999189e-002
2,373461e+003;4,003268e-002
2,373943e+003;4,006857e-002
2,374425e+003;4,010376e-002
2,374907e+003;4,013867e-002
2,375389e+003;4,017705e-002
2,375872e+003;4,021505e-002
2,376354e+003;4,025496e-002
2,376836e+003;4,029381e-002
2,377318e+003;4,033282e-002
2,377800e+003;4,037093e-002
2,378282e+003;4,041320e-002
2,378764e+003;4,045823e-002
2,379246e+003;4,050706e-002
2,379729e+003;4,055628e-002
2,380210e+003;4,060293e-002
2,380693e+003;4,064324e-002
2,381175e+003;4,067473e-002
2,381657e+003;4,069729e-002
2,382139e+003;4,071493e-002
2,382621e+003;4,072819e-002
2,383103e+003;4,074088e-002
2,383585e+003;4,075141e-002
2,384067e+003;4,075860e-002
2,384550e+003;4,075895e-002
2,385032e+003;4,075097e-002
2,385514e+003;4,073530e-002
2,385996e+003;4,071652e-002
2,386478e+003;4,070154e-002
2,386960e+003;4,069710e-002
2,387442e+003;4,070511e-002
2,387924e+003;4,072898e-002
2,388406e+003;4,076297e-002
2,388889e+003;4,080576e-002
2,389371e+003;4,085054e-002
2,389853e+003;4,089748e-002
2,390335e+003;4,094455e-002
2,390817e+003;4,099334e-002
2,391299e+003;4,104185e-002
2,391781e+003;4,109018e-002
2,392263e+003;4,113270e-002
2,392746e+003;4,116622e-002
2,393228e+003;4,118733e-002
2,393710e+003;4,119743e-002
2,394192e+003;4,119670e-002
2,394674e+003;4,119170e-002
2,395156e+003;4,118624e-002
2,395638e+003;4,118465e-002
2,396120e+003;4,118793e-002
2,396603e+003;4,119724e-002
2,397085e+003;4,121105e-002
2,397567e+003;4,123005e-002
2,398049e+003;4,125297e-002
2,398531e+003;4,127868e-002
2,399013e+003;4,130233e-002
2,399495e+003;4,132341e-002
2,399977e+003;4,133421e-002
2,400459e+003;4,133521e-002
2,400942e+003;4,132401e-002
2,401424e+003;4,130599e-002
2,401906e+003;4,128601e-002
2,402388e+003;4,127285e-002
2,402870e+003;4,127118e-002
2,403352e+003;4,128307e-002
2,403834e+003;4,130504e-002
2,404316e+003;4,133232e-002
2,404799e+003;4,135714e-002
2,405281e+003;4,137617e-002
2,405763e+003;4,138510e-002
2,406245e+003;4,138546e-002
2,406727e+003;4,137781e-002
2,407209e+003;4,136689e-002
2,407691e+003;4,135283e-002
2,408173e+003;4,133907e-002
2,408656e+003;4,132838e-002
2,409137e+003;4,132461e-002
2,409620e+003;4,133021e-002
2,410102e+003;4,134888e-002
2,410584e+003;4,138014e-002
2,411066e+003;4,142211e-002
2,411548e+003;4,146801e-002
2,412030e+003;4,151248e-002
2,412512e+003;4,154787e-002
2,412994e+003;4,157344e-002
2,413477e+003;4,158969e-002
2,413959e+003;4,160016e-002
2,414441e+003;4,160753e-002
2,414923e+003;4,161674e-002
2,415405e+003;4,162684e-002
2,415887e+003;4,163806e-002
2,416369e+003;4,164828e-002
2,416851e+003;4,165909e-002
2,417333e+003;4,167083e-002
2,417816e+003;4,168797e-002
2,418298e+003;4,171056e-002
2,418780e+003;4,174203e-002
2,419262e+003;4,177814e-002
2,419744e+003;4,181647e-002
2,420226e+003;4,185225e-002
2,420708e+003;4,188460e-002
2,421190e+003;4,191364e-002
2,421673e+003;4,194370e-002
2,422155e+003;4,197743e-002
2,422637e+003;4,202005e-002
2,423119e+003;4,206860e-002
2,423601e+003;4,211987e-002
2,424083e+003;4,216742e-002
2,424565e+003;4,220594e-002
2,425047e+003;4,222938e-002
2,425530e+003;4,223847e-002
2,426012e+003;4,223378e-002
2,426494e+003;4,222192e-002
2,426976e+003;4,220643e-002
2,427458e+003;4,219488e-002
2,427940e+003;4,219003e-002
2,428422e+003;4,219648e-002
2,428904e+003;4,221430e-002
2,429386e+003;4,224419e-002
2,429869e+003;4,228187e-002
2,430351e+003;4,232562e-002
2,430833e+003;4,236749e-002
2,431315e+003;4,240560e-002
2,431797e+003;4,243477e-002
2,432279e+003;4,245695e-002
2,432761e+003;4,247317e-002
2,433243e+003;4,248954e-002
2,433726e+003;4,250848e-002
2,434208e+003;4,253431e-002
2,434690e+003;4,256479e-002
2,435172e+003;4,259680e-002
2,435654e+003;4,262419e-002
2,436136e+003;4,264228e-002
2,436618e+003;4,264724e-002
2,437100e+003;4,263971e-002
2,437583e+003;4,262070e-002
2,438064e+003;4,259784e-002
2,438547e+003;4,257584e-002
2,439029e+003;4,256140e-002
2,439511e+003;4,255898e-002
2,439993e+003;4,257088e-002
2,440475e+003;4,259759e-002
2,440957e+003;4,263851e-002
2,441439e+003;4,269012e-002
2,441921e+003;4,275204e-002
2,442404e+003;4,281940e-002
2,442886e+003;4,289108e-002
2,443368e+003;4,296450e-002
2,443850e+003;4,303858e-002
2,444332e+003;4,310982e-002
2,444814e+003;4,317756e-002
2,445296e+003;4,323602e-002
2,445778e+003;4,328554e-002
2,446260e+003;4,332352e-002
2,446743e+003;4,335198e-002
2,447225e+003;4,337411e-002
2,447707e+003;4,339569e-002
2,448189e+003;4,342040e-002
2,448671e+003;4,345404e-002
2,449153e+003;4,349368e-002
2,449635e+003;4,353850e-002
2,450117e+003;4,358264e-002
2,450600e+003;4,362163e-002
2,451082e+003;4,365226e-002
2,451564e+003;4,367434e-002
2,452046e+003;4,369147e-002
2,452528e+003;4,370775e-002
2,453010e+003;4,372514e-002
2,453492e+003;4,374762e-002
2,453974e+003;4,377239e-002
2,454457e+003;4,380019e-002
2,454939e+003;4,382763e-002
2,455421e+003;4,385716e-002
2,455903e+003;4,388616e-002
2,456385e+003;4,391869e-002
2,456867e+003;4,395331e-002
2,457349e+003;4,399076e-002
2,457831e+003;4,402685e-002
2,458313e+003;4,406009e-002
2,458796e+003;4,408848e-002
2,459278e+003;4,411504e-002
2,459760e+003;4,414204e-002
2,460242e+003;4,417415e-002
2,460724e+003;4,421415e-002
2,461206e+003;4,426355e-002
2,461688e+003;4,431864e-002
2,462170e+003;4,437474e-002
2,462653e+003;4,442479e-002
2,463135e+003;4,446697e-002
2,463617e+003;4,449837e-002
2,464099e+003;4,452199e-002
2,464581e+003;4,454037e-002
2,465063e+003;4,456091e-002
2,465545e+003;4,458421e-002
2,466027e+003;4,461405e-002
2,466510e+003;4,464971e-002
2,466992e+003;4,469229e-002
2,467474e+003;4,473982e-002
2,467956e+003;4,479389e-002
2,468438e+003;4,484941e-002
2,468920e+003;4,490740e-002
2,469402e+003;4,496177e-002
2,469884e+003;4,500935e-002
2,470366e+003;4,504647e-002
2,470849e+003;4,507165e-002
2,471331e+003;4,508488e-002
2,471813e+003;4,509348e-002
2,472295e+003;4,510172e-002
2,472777e+003;4,511990e-002
2,473259e+003;4,515179e-002
2,473741e+003;4,520211e-002
2,474223e+003;4,526911e-002
2,474706e+003;4,534920e-002
2,475188e+003;4,543427e-002
2,475670e+003;4,551671e-002
2,476152e+003;4,558740e-002
2,476634e+003;4,564301e-002
2,477116e+003;4,568001e-002
2,477598e+003;4,570391e-002
2,478080e+003;4,572034e-002
2,478563e+003;4,573954e-002
2,479044e+003;4,576739e-002
2,479527e+003;4,581084e-002
2,480009e+003;4,586632e-002
2,480491e+003;4,593113e-002
2,480973e+003;4,599445e-002
2,481455e+003;4,604907e-002
2,481937e+003;4,608637e-002
2,482419e+003;4,610600e-002
2,482901e+003;4,610897e-002
2,483384e+003;4,610148e-002
2,483866e+003;4,609127e-002
2,484348e+003;4,608480e-002
2,484830e+003;4,608656e-002
2,485312e+003;4,610109e-002
2,485794e+003;4,612829e-002
2,486276e+003;4,617061e-002
2,486758e+003;4,622650e-002
2,487240e+003;4,629482e-002
2,487723e+003;4,637121e-002
2,488205e+003;4,645288e-002
2,488687e+003;4,653027e-002
2,489169e+003;4,659913e-002
2,489651e+003;4,665435e-002
2,490133e+003;4,669771e-002
2,490615e+003;4,673022e-002
2,491097e+003;4,676085e-002
2,491580e+003;4,679416e-002
2,492062e+003;4,683752e-002
2,492544e+003;4,689080e-002
2,493026e+003;4,695406e-002
2,493508e+003;4,702240e-002
2,493990e+003;4,709312e-002
2,494472e+003;4,716154e-002
2,494954e+003;4,722676e-002
2,495437e+003;4,728805e-002
2,495919e+003;4,734835e-002
2,496401e+003;4,740734e-002
2,496883e+003;4,746778e-002
2,497365e+003;4,752776e-002
2,497847e+003;4,758880e-002
2,498329e+003;4,764853e-002
2,498811e+003;4,770727e-002
2,499293e+003;4,776301e-002
2,499776e+003;4,781625e-002
2,500258e+003;4,786361e-002
2,500740e+003;4,790516e-002
2,501222e+003;4,793995e-002
2,501704e+003;4,797034e-002
2,502186e+003;4,799688e-002
2,502668e+003;4,802486e-002
2,503150e+003;4,805586e-002
2,503633e+003;4,809577e-002
2,504115e+003;4,814442e-002
2,504597e+003;4,820397e-002
2,505079e+003;4,827214e-002
2,505561e+003;4,834883e-002
2,506043e+003;4,842984e-002
2,506525e+003;4,851393e-002
2,507007e+003;4,859575e-002
2,507490e+003;4,867555e-002
2,507971e+003;4,875034e-002
2,508454e+003;4,882079e-002
2,508936e+003;4,888717e-002
2,509418e+003;4,895300e-002
2,509900e+003;4,901809e-002
2,510382e+003;4,908430e-002
2,510864e+003;4,914823e-002
2,511346e+003;4,921062e-002
2,511828e+003;4,926605e-002
2,512311e+003;4,931548e-002
2,512793e+003;4,935697e-002
2,513275e+003;4,939614e-002
2,513757e+003;4,943499e-002
2,514239e+003;4,948058e-002
2,514721e+003;4,953329e-002
2,515203e+003;4,959763e-002
2,515685e+003;4,966982e-002
2,516167e+003;4,974956e-002
2,516650e+003;4,983381e-002
2,517132e+003;4,992253e-002
2,517614e+003;5,001294e-002
2,518096e+003;5,010542e-002
2,518578e+003;5,019754e-002
2,519060e+003;5,028819e-002
2,519542e+003;5,037222e-002
2,520024e+003;5,044881e-002
2,520507e+003;5,051650e-002
2,520989e+003;5,058040e-002
2,521471e+003;5,064253e-002
2,521953e+003;5,071031e-002
2,522435e+003;5,078621e-002
2,522917e+003;5,087446e-002
2,523399e+003;5,096952e-002
2,523881e+003;5,106966e-002
2,524364e+003;5,116681e-002
2,524846e+003;5,125928e-002
2,525328e+003;5,134147e-002
2,525810e+003;5,141588e-002
2,526292e+003;5,148087e-002
2,526774e+003;5,154116e-002
2,527256e+003;5,159526e-002
2,527738e+003;5,164686e-002
2,528220e+003;5,169497e-002
2,528703e+003;5,174271e-002
2,529185e+003;5,178822e-002
2,529667e+003;5,183372e-002
2,530149e+003;5,187715e-002
2,530631e+003;5,192028e-002
2,531113e+003;5,195998e-002
2,531595e+003;5,199759e-002
2,532077e+003;5,203318e-002
2,532560e+003;5,207136e-002
2,533042e+003;5,211359e-002
2,533524e+003;5,216433e-002
2,534006e+003;5,222380e-002
2,534488e+003;5,229267e-002
2,534970e+003;5,236639e-002
2,535452e+003;5,244358e-002
2,535934e+003;5,252014e-002
2,536417e+003;5,259638e-002
2,536898e+003;5,267272e-002
2,537381e+003;5,275120e-002
2,537863e+003;5,282993e-002
2,538345e+003;5,290826e-002
2,538827e+003;5,298090e-002
2,539309e+003;5,304425e-002
2,539791e+003;5,309384e-002
2,540273e+003;5,313389e-002
2,540755e+003;5,316768e-002
2,541238e+003;5,320323e-002
2,541720e+003;5,324569e-002
2,542202e+003;5,329969e-002
2,542684e+003;5,336209e-002
2,543166e+003;5,342828e-002
2,543648e+003;5,348991e-002
2,544130e+003;5,354558e-002
2,544612e+003;5,359190e-002
2,545094e+003;5,363422e-002
2,545577e+003;5,367816e-002
2,546059e+003;5,373221e-002
2,546541e+003;5,379663e-002
2,547023e+003;5,387263e-002
2,547505e+003;5,395200e-002
2,547987e+003;5,402952e-002
2,548469e+003;5,409651e-002
2,548951e+003;5,415187e-002
2,549434e+003;5,419565e-002
2,549916e+003;5,423759e-002
2,550398e+003;5,428183e-002
2,550880e+003;5,433902e-002
2,551362e+003;5,441312e-002
2,551844e+003;5,450847e-002
2,552326e+003;5,461903e-002
2,552808e+003;5,474278e-002
2,553291e+003;5,487070e-002
2,553773e+003;5,499893e-002
2,554255e+003;5,512010e-002
2,554737e+003;5,523395e-002
2,555219e+003;5,533964e-002
2,555701e+003;5,544378e-002
2,556183e+003;5,554858e-002
2,556665e+003;5,566035e-002
2,557147e+003;5,577913e-002
2,557630e+003;5,590544e-002
2,558112e+003;5,603297e-002
2,558594e+003;5,615791e-002
2,559076e+003;5,627223e-002
2,559558e+003;5,637451e-002
2,560040e+003;5,646219e-002
2,560522e+003;5,653967e-002
2,561004e+003;5,660925e-002
2,561487e+003;5,667827e-002
2,561969e+003;5,674564e-002
2,562451e+003;5,681592e-002
2,562933e+003;5,688690e-002
2,563415e+003;5,695982e-002
2,563897e+003;5,703396e-002
2,564379e+003;5,711261e-002
2,564861e+003;5,719639e-002
2,565344e+003;5,728826e-002
2,565825e+003;5,738712e-002
2,566308e+003;5,749114e-002
2,566790e+003;5,759485e-002
2,567272e+003;5,769573e-002
2,567754e+003;5,778926e-002
2,568236e+003;5,787793e-002
2,568718e+003;5,796228e-002
2,569200e+003;5,805021e-002
2,569682e+003;5,814383e-002
2,570165e+003;5,824791e-002
2,570647e+003;5,836240e-002
2,571129e+003;5,848731e-002
2,571611e+003;5,861636e-002
2,572093e+003;5,874679e-002
2,572575e+003;5,887371e-002
2,573057e+003;5,899780e-002
2,573539e+003;5,911609e-002
2,574021e+003;5,923249e-002
2,574504e+003;5,934601e-002
2,574986e+003;5,946140e-002
2,575468e+003;5,957683e-002
2,575950e+003;5,969337e-002
2,576432e+003;5,980981e-002
2,576914e+003;5,992662e-002
2,577396e+003;6,003911e-002
2,577878e+003;6,014848e-002
2,578361e+003;6,025095e-002
2,578843e+003;6,034809e-002
2,579325e+003;6,043726e-002
2,579807e+003;6,052263e-002
2,580289e+003;6,060465e-002
2,580771e+003;6,068962e-002
2,581253e+003;6,077959e-002
2,581735e+003;6,087912e-002
2,582218e+003;6,098774e-002
2,582700e+003;6,110642e-002
2,583182e+003;6,122975e-002
2,583664e+003;6,135586e-002
2,584146e+003;6,147799e-002
2,584628e+003;6,159572e-002
2,585110e+003;6,170735e-002
2,585592e+003;6,181624e-002
2,586074e+003;6,192293e-002
2,586557e+003;6,203330e-002
2,587039e+003;6,214664e-002
2,587521e+003;6,226495e-002
2,588003e+003;6,238267e-002
2,588485e+003;6,249962e-002
2,588967e+003;6,261048e-002
2,589449e+003;6,271631e-002
2,589931e+003;6,281547e-002
2,590414e+003;6,291514e-002
2,590896e+003;6,301340e-002
2,591378e+003;6,311628e-002
2,591860e+003;6,322116e-002
2,592342e+003;6,332807e-002
2,592824e+003;6,343123e-002
2,593306e+003;6,353093e-002
2,593788e+003;6,362273e-002
2,594271e+003;6,371076e-002
2,594752e+003;6,379502e-002
2,595235e+003;6,388222e-002
2,595717e+003;6,397553e-002
2,596199e+003;6,407958e-002
2,596681e+003;6,419398e-002
2,597163e+003;6,431803e-002
2,597645e+003;6,444739e-002
2,598127e+003;6,457829e-002
2,598609e+003;6,470346e-002
2,599092e+003;6,481872e-002
2,599574e+003;6,491882e-002
2,600056e+003;6,500351e-002
2,600538e+003;6,507266e-002
2,601020e+003;6,513289e-002
2,601502e+003;6,518891e-002
2,601984e+003;6,525144e-002
2,602466e+003;6,532598e-002
2,602948e+003;6,541821e-002
2,603431e+003;6,552875e-002
2,603913e+003;6,565630e-002
2,604395e+003;6,579307e-002
2,604877e+003;6,593417e-002
2,605359e+003;6,606971e-002
2,605841e+003;6,619643e-002
2,606323e+003;6,630927e-002
2,606805e+003;6,640913e-002
2,607288e+003;6,649411e-002
2,607770e+003;6,656998e-002
2,608252e+003;6,663772e-002
2,608734e+003;6,670380e-002
2,609216e+003;6,677143e-002
2,609698e+003;6,684659e-002
2,610180e+003;6,693005e-002
2,610662e+003;6,702419e-002
2,611145e+003;6,712568e-002
2,611627e+003;6,723486e-002
2,612109e+003;6,734517e-002
2,612591e+003;6,745604e-002
2,613073e+003;6,756332e-002
2,613555e+003;6,767042e-002
2,614037e+003;6,777507e-002
2,614519e+003;6,788061e-002
2,615001e+003;6,798485e-002
2,615484e+003;6,808843e-002
2,615966e+003;6,818623e-002
2,616448e+003;6,828007e-002
2,616930e+003;6,836665e-002
2,617412e+003;6,844877e-002
2,617894e+003;6,852826e-002
2,618376e+003;6,860922e-002
2,618858e+003;6,869157e-002
2,619341e+003;6,877795e-002
2,619823e+003;6,886476e-002
2,620305e+003;6,895126e-002
2,620787e+003;6,903341e-002
2,621269e+003;6,911367e-002
2,621751e+003;6,919160e-002
2,622233e+003;6,927349e-002
2,622715e+003;6,936029e-002
2,623198e+003;6,945591e-002
2,623679e+003;6,955862e-002
2,624162e+003;6,966789e-002
2,624644e+003;6,977616e-002
2,625126e+003;6,988199e-002
2,625608e+003;6,997937e-002
2,626090e+003;7,006989e-002
2,626572e+003;7,015253e-002
2,627054e+003;7,023314e-002
2,627536e+003;7,031404e-002
2,628019e+003;7,040048e-002
2,628501e+003;7,049403e-002
2,628983e+003;7,059656e-002
2,629465e+003;7,070512e-002
2,629947e+003;7,081868e-002
2,630429e+003;7,093160e-002
2,630911e+003;7,104266e-002
2,631393e+003;7,114708e-002
2,631875e+003;7,124648e-002
2,632358e+003;7,133803e-002
2,632840e+003;7,142773e-002
2,633322e+003;7,151514e-002
2,633804e+003;7,160626e-002
2,634286e+003;7,170053e-002
2,634768e+003;7,180139e-002
2,635250e+003;7,190689e-002
2,635732e+003;7,201941e-002
2,636215e+003;7,213455e-002
2,636697e+003;7,225528e-002
2,637179e+003;7,237676e-002
2,637661e+003;7,250105e-002
2,638143e+003;7,262361e-002
2,638625e+003;7,274537e-002
2,639107e+003;7,286291e-002
2,639589e+003;7,297769e-002
2,640072e+003;7,308861e-002
2,640554e+003;7,319923e-002
2,641036e+003;7,330929e-002
2,641518e+003;7,342285e-002
2,642000e+003;7,353878e-002
2,642482e+003;7,365938e-002
2,642964e+003;7,378096e-002
2,643446e+003;7,390475e-002
2,643928e+003;7,402819e-002
2,644411e+003;7,415438e-002
2,644893e+003;7,428097e-002
2,645375e+003;7,441249e-002
2,645857e+003;7,454617e-002
2,646339e+003;7,468356e-002
2,646821e+003;7,482102e-002
2,647303e+003;7,495879e-002
2,647785e+003;7,509382e-002
2,648268e+003;7,522848e-002
2,648750e+003;7,536147e-002
2,649232e+003;7,549677e-002
2,649714e+003;7,563447e-002
2,650196e+003;7,577694e-002
2,650678e+003;7,592114e-002
2,651160e+003;7,606728e-002
2,651642e+003;7,621186e-002
2,652125e+003;7,635551e-002
2,652606e+003;7,649517e-002
2,653089e+003;7,663438e-002
2,653571e+003;7,677274e-002
2,654053e+003;7,691342e-002
2,654535e+003;7,705651e-002
2,655017e+003;7,720552e-002
2,655499e+003;7,735821e-002
2,655981e+003;7,751793e-002
2,656463e+003;7,768214e-002
2,656946e+003;7,785331e-002
2,657428e+003;7,802735e-002
2,657910e+003;7,820608e-002
2,658392e+003;7,838239e-002
2,658874e+003;7,855747e-002
2,659356e+003;7,872680e-002
2,659838e+003;7,889195e-002
2,660320e+003;7,905237e-002
2,660802e+003;7,921235e-002
2,661285e+003;7,937183e-002
2,661767e+003;7,953469e-002
2,662249e+003;7,969835e-002
2,662731e+003;7,986215e-002
2,663213e+003;8,002161e-002
2,663695e+003;8,017418e-002
2,664177e+003;8,031565e-002
